ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-07-29 00:00:00+00:00,0.009813,0.011181,-0.003236,0.00663,v4,symbol_interval,1d,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T01:08:21.621352+00:00
2023-07-30 00:00:00+00:00,0.00663,0.013188,-0.003309,0.005697,v4,symbol_interval,1d,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:58.033343+00:00
2023-07-31 00:00:00+00:00,0.005697,0.009966,-0.045488,-0.011412,v4,symbol_interval,1d,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:58.033343+00:00
2023-08-01 00:00:00+00:00,-0.011412,0.013811,-0.021599,0.008802,v4,symbol_interval,1d,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:58.033343+00:00
2023-08-02 00:00:00+00:00,0.008802,0.012214,-0.009783,-0.002878,v4,symbol_interval,1d,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:58.033343+00:00
2023-08-03 00:00:00+00:00,-0.002878,0.008793,-0.019236,-0.006506,v4,symbol_interval,1d,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:58.033343+00:00
2023-08-04 00:00:00+00:00,-0.006506,0.007299,-0.009905,0.001808,v4,symbol_interval,1d,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:58.033343+00:00
2023-08-05 00:00:00+00:00,0.001808,0.008655,-0.012383,-0.001654,v4,symbol_interval,1d,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:58.033343+00:00
2023-08-06 00:00:00+00:00,-0.001654,0.013759,-0.007513,0.012146,v4,symbol_interval,1d,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:58.033343+00:00
2023-08-07 00:00:00+00:00,0.012146,0.015218,-0.007554,0.003957,v4,symbol_interval,1d,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:58.033343+00:00
2023-08-08 00:00:00+00:00,0.003957,0.012087,-0.012461,0.009662,v4,symbol_interval,1d,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:58.033343+00:00
2023-08-09 00:00:00+00:00,0.009662,0.01362,-0.008549,0.010252,v4,symbol_interval,1d,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:58.033343+00:00
2023-08-10 00:00:00+00:00,0.010252,0.012947,-0.002517,0.010027,v4,symbol_interval,1d,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:58.033343+00:00
2023-08-11 00:00:00+00:00,0.010027,0.010027,-0.011245,0.005461,v4,symbol_interval,1d,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:58.033343+00:00
2023-08-12 00:00:00+00:00,0.005461,0.011268,-0.007152,-0.005645,v4,symbol_interval,1d,AVAX,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:27:58.033343+00:00
