ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-07-29 00:00:00+00:00,0.004646,0.016793,-0.002092,0.00703,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-23T01:08:24.132531+00:00
2023-07-30 00:00:00+00:00,0.00703,0.016725,-0.006712,0.004811,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-07-31 00:00:00+00:00,0.004811,0.013902,-0.004572,0.013408,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-01 00:00:00+00:00,0.013408,0.018515,0.002459,0.005402,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-02 00:00:00+00:00,0.005402,0.015991,-0.002402,0.004503,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-03 00:00:00+00:00,0.004503,0.028691,5.3e-05,0.005421,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-04 00:00:00+00:00,0.005421,0.013547,-0.005164,0.013402,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-05 00:00:00+00:00,0.013402,0.021494,-0.000643,0.005231,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-06 00:00:00+00:00,0.005231,0.016185,-0.006396,0.010373,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-07 00:00:00+00:00,0.010373,0.027373,-0.001172,0.008608,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-08 00:00:00+00:00,0.008608,0.012643,-0.01316,0.000964,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-09 00:00:00+00:00,0.000964,0.015265,-0.000642,0.01086,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-10 00:00:00+00:00,0.01086,0.018808,-0.002269,0.007015,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-11 00:00:00+00:00,0.007015,0.015688,-0.002062,0.015074,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-12 00:00:00+00:00,0.015074,0.015074,-0.001415,0.00795,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-13 00:00:00+00:00,0.00795,0.017737,0.001839,0.010646,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-14 00:00:00+00:00,0.010646,0.016298,0.000704,0.0127,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-15 00:00:00+00:00,0.0127,0.021413,-0.006311,-0.006155,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-16 00:00:00+00:00,-0.006155,0.012576,-0.014978,-0.007601,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-17 00:00:00+00:00,-0.007601,0.00763,-0.020355,-0.020355,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-18 00:00:00+00:00,-0.020355,-0.001558,-0.025723,-0.015226,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-19 00:00:00+00:00,-0.015226,0.001278,-0.036253,-0.025934,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-20 00:00:00+00:00,-0.025934,0.000596,-0.033918,-0.016184,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-21 00:00:00+00:00,-0.016184,0.011984,-0.033015,-0.017458,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-22 00:00:00+00:00,-0.017458,0.012478,-0.031365,0.005784,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-23 00:00:00+00:00,0.005784,0.020429,-0.00334,0.003446,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-24 00:00:00+00:00,0.003446,0.009852,-0.009781,-0.000948,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-25 00:00:00+00:00,-0.000948,0.01315,-0.007445,0.010938,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-26 00:00:00+00:00,0.010938,0.012144,0.001397,0.008396,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-27 00:00:00+00:00,0.008396,0.012198,0.000492,0.010013,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-28 00:00:00+00:00,0.010013,0.012832,0.001157,0.004491,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-29 00:00:00+00:00,0.004491,0.01248,-0.005642,0.000578,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-30 00:00:00+00:00,0.000578,0.01159,-0.004852,0.001451,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-08-31 00:00:00+00:00,0.001451,0.012186,-0.005542,-0.004738,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-09-01 00:00:00+00:00,-0.004738,0.003264,-0.015981,-0.000707,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-09-02 00:00:00+00:00,-0.000707,0.011429,-0.021162,0.001729,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-09-03 00:00:00+00:00,0.001729,0.012668,-0.00908,0.004241,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-09-04 00:00:00+00:00,0.004241,0.010001,-0.003885,0.002498,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-09-05 00:00:00+00:00,0.002498,0.011991,-0.008903,0.00702,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-09-06 00:00:00+00:00,0.00702,0.012999,-0.002375,-0.000236,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-09-07 00:00:00+00:00,-0.000236,0.01074,-0.007147,0.004471,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-09-08 00:00:00+00:00,0.004471,0.013052,-0.008195,-0.000722,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-09-09 00:00:00+00:00,-0.000722,0.003783,-0.008121,0.002173,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-09-10 00:00:00+00:00,0.002173,0.008944,-0.013708,-0.002213,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-09-11 00:00:00+00:00,-0.002213,0.008805,-0.00714,-0.000832,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-09-12 00:00:00+00:00,-0.000832,0.009012,-0.008829,0.002838,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-09-13 00:00:00+00:00,0.002838,0.008519,-0.020943,0.006845,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-09-14 00:00:00+00:00,0.006845,0.006845,-0.008455,0.000805,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-09-15 00:00:00+00:00,0.000805,0.013012,-0.003069,0.006046,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-09-16 00:00:00+00:00,0.006046,0.018316,-0.018265,-6.6e-05,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-09-17 00:00:00+00:00,-6.6e-05,0.009352,-0.004566,0.003557,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
2023-09-18 00:00:00+00:00,0.003557,0.013276,-0.001432,0.001502,v4,symbol_interval,1d,LTC,fr_oi_weight,futures/funding-rate/oi-weight-history,2026-04-24T04:28:03.644712+00:00
